2018-10-31 16:49:11 INFO  Crawler:218 - ============== Start Crawler =============
2018-10-31 16:49:11 INFO  Crawler:219 - CONFIG FILE    : ./config/config_action.json
2018-10-31 16:49:11 INFO  Crawler:221 - CMD PARAM 00   : 그래픽카드
2018-10-31 16:49:11 INFO  Crawler:223 - CRAWLER NAME   : 액션기반_크롤링
2018-10-31 16:49:11 INFO  Crawler:224 - CRAWLER TYPE   : SCENARIO_DYNAMIC
2018-10-31 16:49:11 INFO  Crawler:225 - IGNORE ROBOTS  : false
2018-10-31 16:49:11 INFO  Crawler:226 - LIMIT_COUNT    : 1000
2018-10-31 16:49:11 INFO  Crawler:227 - FILTER COUNT   : 0
2018-10-31 16:49:11 INFO  Crawler:231 - SCENARIO COUNT : 2
2018-10-31 16:49:11 INFO  Crawler:232 - COLLECT COUNT  : 1
2018-10-31 16:49:11 INFO  Crawler:233 - SAVE TYPE      : CSV
2018-10-31 16:49:11 INFO  Crawler:234 - SAVE HTML      : true
2018-10-31 16:49:11 INFO  Crawler:235 - ==========================================
2018-10-31 16:49:15 INFO  Crawler:264 - [Progress 1] save : 0, err : 0, remain_work : 1, total : 2
2018-10-31 16:49:24 INFO  Crawler:264 - [Progress 23] save : 3, err : 0, remain_work : 3, total : 26
2018-10-31 16:49:24 INFO  Crawler:264 - [Progress 24] save : 4, err : 0, remain_work : 2, total : 26
2018-10-31 16:49:24 INFO  Crawler:264 - [Progress 25] save : 4, err : 0, remain_work : 1, total : 26
2018-10-31 16:49:24 INFO  Crawler:264 - [Progress 26] save : 4, err : 0, remain_work : 3, total : 29
2018-10-31 16:49:24 INFO  Crawler:264 - [Progress 27] save : 4, err : 0, remain_work : 2, total : 29
2018-10-31 16:49:25 INFO  Crawler:264 - [Progress 28] save : 4, err : 0, remain_work : 4, total : 32
2018-10-31 16:49:25 INFO  Crawler:264 - [Progress 29] save : 4, err : 0, remain_work : 3, total : 32
2018-10-31 16:49:25 INFO  Crawler:264 - [Progress 30] save : 5, err : 0, remain_work : 2, total : 32
2018-10-31 16:49:25 INFO  Crawler:264 - [Progress 31] save : 5, err : 0, remain_work : 1, total : 32
2018-10-31 16:49:25 INFO  Crawler:264 - [Progress 32] save : 5, err : 0, remain_work : 3, total : 35
2018-10-31 16:49:26 INFO  Crawler:264 - [Progress 33] save : 5, err : 0, remain_work : 2, total : 35
2018-10-31 16:49:27 INFO  Crawler:264 - [Progress 34] save : 5, err : 0, remain_work : 4, total : 38
2018-10-31 16:49:27 INFO  Crawler:264 - [Progress 35] save : 5, err : 0, remain_work : 3, total : 38
2018-10-31 16:49:27 INFO  Crawler:264 - [Progress 36] save : 6, err : 0, remain_work : 2, total : 38
2018-10-31 16:49:27 INFO  Crawler:264 - [Progress 37] save : 6, err : 0, remain_work : 1, total : 38
2018-10-31 16:49:27 INFO  Crawler:264 - [Progress 38] save : 6, err : 0, remain_work : 3, total : 41
2018-10-31 16:49:27 INFO  Crawler:264 - [Progress 39] save : 6, err : 0, remain_work : 2, total : 41
2018-10-31 16:49:28 INFO  Crawler:264 - [Progress 40] save : 6, err : 0, remain_work : 4, total : 44
2018-10-31 16:49:28 INFO  Crawler:264 - [Progress 41] save : 6, err : 0, remain_work : 3, total : 44
2018-10-31 16:49:28 INFO  Crawler:264 - [Progress 42] save : 7, err : 0, remain_work : 2, total : 44
2018-10-31 16:49:28 INFO  Crawler:264 - [Progress 43] save : 7, err : 0, remain_work : 1, total : 44
2018-10-31 16:49:28 INFO  Crawler:264 - [Progress 44] save : 7, err : 0, remain_work : 3, total : 47
2018-10-31 16:49:28 INFO  Crawler:264 - [Progress 45] save : 7, err : 0, remain_work : 2, total : 47
2018-10-31 16:49:29 INFO  Crawler:264 - [Progress 46] save : 7, err : 0, remain_work : 4, total : 50
2018-10-31 16:49:29 INFO  Crawler:264 - [Progress 47] save : 7, err : 0, remain_work : 3, total : 50
2018-10-31 16:49:29 INFO  Crawler:264 - [Progress 48] save : 8, err : 0, remain_work : 2, total : 50
2018-10-31 16:49:29 INFO  Crawler:264 - [Progress 49] save : 8, err : 0, remain_work : 1, total : 50
2018-10-31 16:49:29 INFO  Crawler:264 - [Progress 50] save : 8, err : 0, remain_work : 3, total : 53
2018-10-31 16:49:29 INFO  Crawler:264 - [Progress 51] save : 8, err : 0, remain_work : 2, total : 53
2018-10-31 16:49:30 INFO  Crawler:264 - [Progress 52] save : 8, err : 0, remain_work : 4, total : 56
2018-10-31 16:49:30 INFO  Crawler:264 - [Progress 53] save : 8, err : 0, remain_work : 3, total : 56
2018-10-31 16:49:30 INFO  Crawler:264 - [Progress 54] save : 9, err : 0, remain_work : 2, total : 56
2018-10-31 16:49:30 INFO  Crawler:264 - [Progress 55] save : 9, err : 0, remain_work : 1, total : 56
2018-10-31 16:49:30 INFO  Crawler:264 - [Progress 56] save : 9, err : 0, remain_work : 3, total : 59
2018-10-31 16:49:30 INFO  Crawler:264 - [Progress 57] save : 9, err : 0, remain_work : 2, total : 59
2018-10-31 16:49:34 INFO  Crawler:264 - [Progress 58] save : 9, err : 0, remain_work : 4, total : 62
2018-10-31 16:49:34 INFO  Crawler:264 - [Progress 59] save : 9, err : 0, remain_work : 3, total : 62
2018-10-31 16:49:34 INFO  Crawler:264 - [Progress 60] save : 10, err : 0, remain_work : 2, total : 62
2018-10-31 16:49:34 INFO  Crawler:264 - [Progress 61] save : 10, err : 0, remain_work : 1, total : 62
2018-10-31 16:49:34 INFO  Crawler:264 - [Progress 62] save : 10, err : 0, remain_work : 3, total : 65
2018-10-31 16:49:34 INFO  Crawler:264 - [Progress 63] save : 10, err : 0, remain_work : 2, total : 65
2018-10-31 16:49:36 INFO  Crawler:264 - [Progress 64] save : 10, err : 0, remain_work : 4, total : 68
2018-10-31 16:49:36 INFO  Crawler:264 - [Progress 65] save : 10, err : 0, remain_work : 3, total : 68
2018-10-31 16:49:36 INFO  Crawler:264 - [Progress 66] save : 11, err : 0, remain_work : 2, total : 68
2018-10-31 16:49:36 INFO  Crawler:264 - [Progress 67] save : 11, err : 0, remain_work : 1, total : 68
2018-10-31 16:49:36 INFO  Crawler:264 - [Progress 68] save : 11, err : 0, remain_work : 3, total : 71
2018-10-31 16:49:36 INFO  Crawler:264 - [Progress 69] save : 11, err : 0, remain_work : 2, total : 71
2018-10-31 16:49:37 INFO  Crawler:264 - [Progress 70] save : 11, err : 0, remain_work : 4, total : 74
2018-10-31 16:49:37 INFO  Crawler:264 - [Progress 71] save : 11, err : 0, remain_work : 3, total : 74
2018-10-31 16:49:37 INFO  Crawler:264 - [Progress 72] save : 12, err : 0, remain_work : 2, total : 74
2018-10-31 16:49:37 INFO  Crawler:264 - [Progress 73] save : 12, err : 0, remain_work : 1, total : 74
2018-10-31 16:49:37 INFO  Crawler:264 - [Progress 74] save : 12, err : 0, remain_work : 3, total : 77
2018-10-31 16:49:37 INFO  Crawler:264 - [Progress 75] save : 12, err : 0, remain_work : 2, total : 77
2018-10-31 16:49:38 INFO  Crawler:264 - [Progress 76] save : 12, err : 0, remain_work : 4, total : 80
2018-10-31 16:49:38 INFO  Crawler:264 - [Progress 77] save : 12, err : 0, remain_work : 3, total : 80
2018-10-31 16:49:38 INFO  Crawler:264 - [Progress 78] save : 13, err : 0, remain_work : 2, total : 80
2018-10-31 16:49:38 INFO  Crawler:264 - [Progress 79] save : 13, err : 0, remain_work : 1, total : 80
2018-10-31 16:49:39 INFO  Crawler:264 - [Progress 80] save : 13, err : 0, remain_work : 3, total : 83
2018-10-31 16:49:39 INFO  Crawler:264 - [Progress 81] save : 13, err : 0, remain_work : 2, total : 83
2018-10-31 16:49:40 INFO  Crawler:264 - [Progress 82] save : 13, err : 0, remain_work : 4, total : 86
2018-10-31 16:49:40 INFO  Crawler:264 - [Progress 83] save : 13, err : 0, remain_work : 3, total : 86
2018-10-31 16:49:40 INFO  Crawler:264 - [Progress 84] save : 14, err : 0, remain_work : 2, total : 86
2018-10-31 16:49:40 INFO  Crawler:264 - [Progress 85] save : 14, err : 0, remain_work : 1, total : 86
2018-10-31 16:49:40 INFO  Crawler:264 - [Progress 86] save : 14, err : 0, remain_work : 3, total : 89
2018-10-31 16:49:40 INFO  Crawler:264 - [Progress 87] save : 14, err : 0, remain_work : 2, total : 89
2018-10-31 16:49:41 INFO  Crawler:264 - [Progress 88] save : 14, err : 0, remain_work : 4, total : 92
2018-10-31 16:49:41 INFO  Crawler:264 - [Progress 89] save : 14, err : 0, remain_work : 3, total : 92
2018-10-31 16:49:41 INFO  Crawler:264 - [Progress 90] save : 15, err : 0, remain_work : 2, total : 92
2018-10-31 16:49:41 INFO  Crawler:264 - [Progress 91] save : 15, err : 0, remain_work : 1, total : 92
2018-10-31 16:49:41 INFO  Crawler:264 - [Progress 92] save : 15, err : 0, remain_work : 3, total : 95
2018-10-31 16:49:41 INFO  Crawler:264 - [Progress 93] save : 15, err : 0, remain_work : 2, total : 95
2018-10-31 16:49:42 INFO  Crawler:264 - [Progress 94] save : 15, err : 0, remain_work : 4, total : 98
2018-10-31 16:49:42 INFO  Crawler:264 - [Progress 95] save : 15, err : 0, remain_work : 3, total : 98
2018-10-31 16:49:42 INFO  Crawler:264 - [Progress 96] save : 16, err : 0, remain_work : 2, total : 98
2018-10-31 16:49:42 INFO  Crawler:264 - [Progress 97] save : 16, err : 0, remain_work : 1, total : 98
2018-10-31 16:49:42 INFO  Crawler:264 - [Progress 98] save : 16, err : 0, remain_work : 3, total : 101
2018-10-31 16:49:42 INFO  Crawler:264 - [Progress 99] save : 16, err : 0, remain_work : 2, total : 101
2018-10-31 16:49:44 INFO  Crawler:264 - [Progress 100] save : 16, err : 0, remain_work : 4, total : 104
2018-10-31 16:49:44 INFO  Crawler:264 - [Progress 101] save : 16, err : 0, remain_work : 3, total : 104
2018-10-31 16:49:44 INFO  Crawler:264 - [Progress 102] save : 17, err : 0, remain_work : 2, total : 104
2018-10-31 16:49:44 INFO  Crawler:264 - [Progress 103] save : 17, err : 0, remain_work : 1, total : 104
2018-10-31 16:49:44 INFO  Crawler:264 - [Progress 104] save : 17, err : 0, remain_work : 3, total : 107
2018-10-31 16:49:44 INFO  Crawler:264 - [Progress 105] save : 17, err : 0, remain_work : 2, total : 107
2018-10-31 16:49:45 INFO  Crawler:264 - [Progress 106] save : 17, err : 0, remain_work : 4, total : 110
2018-10-31 16:49:45 INFO  Crawler:264 - [Progress 107] save : 17, err : 0, remain_work : 3, total : 110
2018-10-31 16:49:45 INFO  Crawler:264 - [Progress 108] save : 18, err : 0, remain_work : 2, total : 110
2018-10-31 16:49:45 INFO  Crawler:264 - [Progress 109] save : 18, err : 0, remain_work : 1, total : 110
2018-10-31 16:49:45 INFO  Crawler:264 - [Progress 110] save : 18, err : 0, remain_work : 3, total : 113
2018-10-31 16:49:45 INFO  Crawler:264 - [Progress 111] save : 18, err : 0, remain_work : 2, total : 113
2018-10-31 16:49:46 INFO  Crawler:264 - [Progress 112] save : 18, err : 0, remain_work : 4, total : 116
2018-10-31 16:49:46 INFO  Crawler:264 - [Progress 113] save : 18, err : 0, remain_work : 3, total : 116
2018-10-31 16:49:46 INFO  Crawler:264 - [Progress 114] save : 19, err : 0, remain_work : 2, total : 116
2018-10-31 16:49:46 INFO  Crawler:264 - [Progress 115] save : 19, err : 0, remain_work : 1, total : 116
2018-10-31 16:49:46 INFO  Crawler:264 - [Progress 116] save : 19, err : 0, remain_work : 3, total : 119
2018-10-31 16:49:46 INFO  Crawler:264 - [Progress 117] save : 19, err : 0, remain_work : 2, total : 119
2018-10-31 16:49:47 INFO  Crawler:264 - [Progress 118] save : 19, err : 0, remain_work : 4, total : 122
2018-10-31 16:49:47 INFO  Crawler:264 - [Progress 119] save : 19, err : 0, remain_work : 3, total : 122
2018-10-31 16:49:47 INFO  Crawler:264 - [Progress 120] save : 20, err : 0, remain_work : 2, total : 122
2018-10-31 16:49:47 INFO  Crawler:264 - [Progress 121] save : 20, err : 0, remain_work : 1, total : 122
2018-10-31 16:49:47 INFO  Crawler:264 - [Progress 122] save : 20, err : 0, remain_work : 3, total : 125
2018-10-31 16:49:47 INFO  Crawler:264 - [Progress 123] save : 20, err : 0, remain_work : 2, total : 125
2018-10-31 16:49:48 INFO  Crawler:264 - [Progress 124] save : 20, err : 0, remain_work : 4, total : 128
2018-10-31 16:49:48 INFO  Crawler:264 - [Progress 125] save : 20, err : 0, remain_work : 3, total : 128
2018-10-31 16:49:48 INFO  Crawler:264 - [Progress 126] save : 21, err : 0, remain_work : 2, total : 128
2018-10-31 16:49:48 INFO  Crawler:264 - [Progress 127] save : 21, err : 0, remain_work : 1, total : 128
2018-10-31 16:49:48 INFO  Crawler:264 - [Progress 128] save : 21, err : 0, remain_work : 3, total : 131
2018-10-31 16:49:48 INFO  Crawler:264 - [Progress 129] save : 21, err : 0, remain_work : 2, total : 131
2018-10-31 16:49:49 INFO  Crawler:264 - [Progress 130] save : 21, err : 0, remain_work : 4, total : 134
2018-10-31 16:49:49 INFO  Crawler:264 - [Progress 131] save : 21, err : 0, remain_work : 3, total : 134
2018-10-31 16:49:49 INFO  Crawler:264 - [Progress 132] save : 22, err : 0, remain_work : 2, total : 134
2018-10-31 16:49:49 INFO  Crawler:264 - [Progress 133] save : 22, err : 0, remain_work : 1, total : 134
2018-10-31 16:49:49 INFO  Crawler:264 - [Progress 134] save : 22, err : 0, remain_work : 3, total : 137
2018-10-31 16:49:50 INFO  Crawler:264 - [Progress 135] save : 22, err : 0, remain_work : 2, total : 137
2018-10-31 16:49:51 INFO  Crawler:264 - [Progress 136] save : 22, err : 0, remain_work : 4, total : 140
2018-10-31 16:49:51 INFO  Crawler:264 - [Progress 137] save : 22, err : 0, remain_work : 3, total : 140
2018-10-31 16:49:51 INFO  Crawler:264 - [Progress 138] save : 23, err : 0, remain_work : 2, total : 140
2018-10-31 16:49:51 INFO  Crawler:264 - [Progress 139] save : 23, err : 0, remain_work : 1, total : 140
2018-10-31 16:49:51 INFO  Crawler:264 - [Progress 140] save : 23, err : 0, remain_work : 3, total : 143
2018-10-31 16:49:51 INFO  Crawler:264 - [Progress 141] save : 23, err : 0, remain_work : 2, total : 143
2018-10-31 16:49:52 INFO  Crawler:264 - [Progress 142] save : 23, err : 0, remain_work : 4, total : 146
2018-10-31 16:49:52 INFO  Crawler:264 - [Progress 143] save : 23, err : 0, remain_work : 3, total : 146
2018-10-31 16:49:52 INFO  Crawler:264 - [Progress 144] save : 24, err : 0, remain_work : 2, total : 146
2018-10-31 16:49:52 INFO  Crawler:264 - [Progress 145] save : 24, err : 0, remain_work : 1, total : 146
2018-10-31 16:49:52 INFO  Crawler:264 - [Progress 146] save : 24, err : 0, remain_work : 3, total : 149
2018-10-31 16:49:52 INFO  Crawler:264 - [Progress 147] save : 24, err : 0, remain_work : 2, total : 149
2018-10-31 16:49:53 INFO  Crawler:264 - [Progress 148] save : 24, err : 0, remain_work : 4, total : 152
2018-10-31 16:49:53 INFO  Crawler:264 - [Progress 149] save : 24, err : 0, remain_work : 3, total : 152
2018-10-31 16:49:53 INFO  Crawler:264 - [Progress 150] save : 25, err : 0, remain_work : 2, total : 152
2018-10-31 16:49:53 INFO  Crawler:264 - [Progress 151] save : 25, err : 0, remain_work : 1, total : 152
2018-10-31 16:49:53 INFO  Crawler:264 - [Progress 152] save : 25, err : 0, remain_work : 3, total : 155
2018-10-31 16:49:53 INFO  Crawler:264 - [Progress 153] save : 25, err : 0, remain_work : 2, total : 155
2018-10-31 16:49:54 INFO  Crawler:264 - [Progress 154] save : 25, err : 0, remain_work : 4, total : 158
2018-10-31 16:49:54 INFO  Crawler:264 - [Progress 155] save : 25, err : 0, remain_work : 3, total : 158
2018-10-31 16:49:54 INFO  Crawler:264 - [Progress 156] save : 26, err : 0, remain_work : 2, total : 158
2018-10-31 16:49:54 INFO  Crawler:264 - [Progress 157] save : 26, err : 0, remain_work : 1, total : 158
2018-10-31 16:49:54 INFO  Crawler:264 - [Progress 158] save : 26, err : 0, remain_work : 3, total : 161
2018-10-31 16:49:54 INFO  Crawler:264 - [Progress 159] save : 26, err : 0, remain_work : 2, total : 161
2018-10-31 16:49:55 INFO  Crawler:264 - [Progress 160] save : 26, err : 0, remain_work : 4, total : 164
2018-10-31 16:49:55 INFO  Crawler:264 - [Progress 161] save : 26, err : 0, remain_work : 3, total : 164
2018-10-31 16:49:55 INFO  Crawler:264 - [Progress 162] save : 27, err : 0, remain_work : 2, total : 164
2018-10-31 16:49:55 INFO  Crawler:264 - [Progress 163] save : 27, err : 0, remain_work : 1, total : 164
2018-10-31 16:49:55 INFO  Crawler:264 - [Progress 164] save : 27, err : 0, remain_work : 3, total : 167
2018-10-31 16:49:55 INFO  Crawler:264 - [Progress 165] save : 27, err : 0, remain_work : 2, total : 167
2018-10-31 16:49:56 INFO  Crawler:264 - [Progress 166] save : 27, err : 0, remain_work : 4, total : 170
2018-10-31 16:49:56 INFO  Crawler:264 - [Progress 167] save : 27, err : 0, remain_work : 3, total : 170
2018-10-31 16:49:56 INFO  Crawler:264 - [Progress 168] save : 28, err : 0, remain_work : 2, total : 170
2018-10-31 16:49:56 INFO  Crawler:264 - [Progress 169] save : 28, err : 0, remain_work : 1, total : 170
2018-10-31 16:49:56 INFO  Crawler:264 - [Progress 170] save : 28, err : 0, remain_work : 3, total : 173
2018-10-31 16:49:56 INFO  Crawler:264 - [Progress 171] save : 28, err : 0, remain_work : 2, total : 173
2018-10-31 16:49:58 INFO  Crawler:264 - [Progress 172] save : 28, err : 0, remain_work : 4, total : 176
2018-10-31 16:49:58 INFO  Crawler:264 - [Progress 173] save : 28, err : 0, remain_work : 3, total : 176
2018-10-31 16:49:58 INFO  Crawler:264 - [Progress 174] save : 29, err : 0, remain_work : 2, total : 176
2018-10-31 16:49:58 INFO  Crawler:264 - [Progress 175] save : 29, err : 0, remain_work : 1, total : 176
2018-10-31 16:49:58 INFO  Crawler:264 - [Progress 176] save : 29, err : 0, remain_work : 3, total : 179
2018-10-31 16:49:58 INFO  Crawler:264 - [Progress 177] save : 29, err : 0, remain_work : 2, total : 179
2018-10-31 16:49:59 INFO  Crawler:264 - [Progress 178] save : 29, err : 0, remain_work : 4, total : 182
2018-10-31 16:49:59 INFO  Crawler:264 - [Progress 179] save : 29, err : 0, remain_work : 3, total : 182
2018-10-31 16:49:59 INFO  Crawler:264 - [Progress 180] save : 30, err : 0, remain_work : 2, total : 182
2018-10-31 16:49:59 INFO  Crawler:264 - [Progress 181] save : 30, err : 0, remain_work : 1, total : 182
2018-10-31 16:49:59 INFO  Crawler:264 - [Progress 182] save : 30, err : 0, remain_work : 3, total : 185
2018-10-31 16:49:59 INFO  Crawler:264 - [Progress 183] save : 30, err : 0, remain_work : 2, total : 185
2018-10-31 16:50:00 INFO  Crawler:264 - [Progress 184] save : 30, err : 0, remain_work : 4, total : 188
2018-10-31 16:50:00 INFO  Crawler:264 - [Progress 185] save : 30, err : 0, remain_work : 3, total : 188
2018-10-31 16:50:00 INFO  Crawler:264 - [Progress 186] save : 31, err : 0, remain_work : 2, total : 188
2018-10-31 16:50:00 INFO  Crawler:264 - [Progress 187] save : 31, err : 0, remain_work : 1, total : 188
2018-10-31 16:50:00 INFO  Crawler:264 - [Progress 188] save : 31, err : 0, remain_work : 3, total : 191
2018-10-31 16:50:01 INFO  Crawler:264 - [Progress 189] save : 31, err : 0, remain_work : 2, total : 191
2018-10-31 16:50:02 INFO  Crawler:264 - [Progress 190] save : 31, err : 0, remain_work : 4, total : 194
2018-10-31 16:50:02 INFO  Crawler:264 - [Progress 191] save : 31, err : 0, remain_work : 3, total : 194
2018-10-31 16:50:02 INFO  Crawler:264 - [Progress 192] save : 32, err : 0, remain_work : 2, total : 194
2018-10-31 16:50:02 INFO  Crawler:264 - [Progress 193] save : 32, err : 0, remain_work : 1, total : 194
2018-10-31 16:50:02 INFO  Crawler:264 - [Progress 194] save : 32, err : 0, remain_work : 3, total : 197
2018-10-31 16:50:02 INFO  Crawler:264 - [Progress 195] save : 32, err : 0, remain_work : 2, total : 197
2018-10-31 16:50:03 INFO  Crawler:264 - [Progress 196] save : 32, err : 0, remain_work : 4, total : 200
2018-10-31 16:50:03 INFO  Crawler:264 - [Progress 197] save : 32, err : 0, remain_work : 3, total : 200
2018-10-31 16:50:03 INFO  Crawler:264 - [Progress 198] save : 33, err : 0, remain_work : 2, total : 200
2018-10-31 16:50:03 INFO  Crawler:264 - [Progress 199] save : 33, err : 0, remain_work : 1, total : 200
2018-10-31 16:50:03 INFO  Crawler:264 - [Progress 200] save : 33, err : 0, remain_work : 3, total : 203
2018-10-31 16:50:03 INFO  Crawler:264 - [Progress 201] save : 33, err : 0, remain_work : 2, total : 203
2018-10-31 16:50:04 INFO  Crawler:264 - [Progress 202] save : 33, err : 0, remain_work : 4, total : 206
2018-10-31 16:50:04 INFO  Crawler:264 - [Progress 203] save : 33, err : 0, remain_work : 3, total : 206
2018-10-31 16:50:04 INFO  Crawler:264 - [Progress 204] save : 34, err : 0, remain_work : 2, total : 206
2018-10-31 16:50:04 INFO  Crawler:264 - [Progress 205] save : 34, err : 0, remain_work : 1, total : 206
2018-10-31 16:50:04 INFO  Crawler:264 - [Progress 206] save : 34, err : 0, remain_work : 3, total : 209
2018-10-31 16:50:05 INFO  Crawler:264 - [Progress 207] save : 34, err : 0, remain_work : 2, total : 209
2018-10-31 16:50:05 INFO  Crawler:264 - [Progress 208] save : 34, err : 0, remain_work : 4, total : 212
2018-10-31 16:50:05 INFO  Crawler:264 - [Progress 209] save : 34, err : 0, remain_work : 3, total : 212
2018-10-31 16:50:06 INFO  Crawler:264 - [Progress 210] save : 35, err : 0, remain_work : 2, total : 212
2018-10-31 16:50:06 INFO  Crawler:264 - [Progress 211] save : 35, err : 0, remain_work : 1, total : 212
2018-10-31 16:50:06 INFO  Crawler:264 - [Progress 212] save : 35, err : 0, remain_work : 3, total : 215
2018-10-31 16:50:06 INFO  Crawler:264 - [Progress 213] save : 35, err : 0, remain_work : 2, total : 215
2018-10-31 16:50:08 INFO  Crawler:264 - [Progress 214] save : 35, err : 0, remain_work : 4, total : 218
2018-10-31 16:50:08 INFO  Crawler:264 - [Progress 215] save : 35, err : 0, remain_work : 3, total : 218
2018-10-31 16:50:08 INFO  Crawler:264 - [Progress 216] save : 36, err : 0, remain_work : 2, total : 218
2018-10-31 16:50:08 INFO  Crawler:264 - [Progress 217] save : 36, err : 0, remain_work : 1, total : 218
2018-10-31 16:50:08 INFO  Crawler:264 - [Progress 218] save : 36, err : 0, remain_work : 3, total : 221
2018-10-31 16:50:08 INFO  Crawler:264 - [Progress 219] save : 36, err : 0, remain_work : 2, total : 221
2018-10-31 16:50:09 INFO  Crawler:264 - [Progress 220] save : 36, err : 0, remain_work : 4, total : 224
2018-10-31 16:50:09 INFO  Crawler:264 - [Progress 221] save : 36, err : 0, remain_work : 3, total : 224
2018-10-31 16:50:09 INFO  Crawler:264 - [Progress 222] save : 37, err : 0, remain_work : 2, total : 224
2018-10-31 16:50:09 INFO  Crawler:264 - [Progress 223] save : 37, err : 0, remain_work : 1, total : 224
2018-10-31 16:50:09 INFO  Crawler:264 - [Progress 224] save : 37, err : 0, remain_work : 3, total : 227
2018-10-31 16:50:10 INFO  Crawler:264 - [Progress 225] save : 37, err : 0, remain_work : 2, total : 227
2018-10-31 16:50:10 INFO  Crawler:264 - [Progress 226] save : 37, err : 0, remain_work : 4, total : 230
2018-10-31 16:50:10 INFO  Crawler:264 - [Progress 227] save : 37, err : 0, remain_work : 3, total : 230
2018-10-31 16:50:10 INFO  Crawler:264 - [Progress 228] save : 38, err : 0, remain_work : 2, total : 230
2018-10-31 16:50:11 INFO  Crawler:264 - [Progress 229] save : 38, err : 0, remain_work : 1, total : 230
2018-10-31 16:50:11 INFO  Crawler:264 - [Progress 230] save : 38, err : 0, remain_work : 3, total : 233
2018-10-31 16:50:11 INFO  Crawler:264 - [Progress 231] save : 38, err : 0, remain_work : 2, total : 233
2018-10-31 16:50:12 INFO  Crawler:264 - [Progress 232] save : 38, err : 0, remain_work : 4, total : 236
2018-10-31 16:50:12 INFO  Crawler:264 - [Progress 233] save : 38, err : 0, remain_work : 3, total : 236
2018-10-31 16:50:12 INFO  Crawler:264 - [Progress 234] save : 39, err : 0, remain_work : 2, total : 236
